8.144115090176181250e+14,7.024926856017877500e+14,1.826189733943486750e+15,8.909232964571295000e+14,2.300603208794840938e+14,1.224651587186065000e+15,1.882805318656653000e+15,9.392735519240980000e+14,3.197106703739400625e+14,2.295365108197841500e+15,3.730952550394347500e+14,3.474691241790910625e+14,1.470891000807940000e+14,1.897688234168686250e+14,3.196736580095096875e+14,1.403027206511707000e+15,7.966241715408550000e+14,9.144168321968346250e+14,1.837075234602606250e+13,1.738569550382225750e+15,9.379711764888077500e+14,4.709271457437010625e+14,8.768922112855679688e+13,4.482504542377826250e+14,1.375612570000706500e+15,2.381023991030372500e+14,6.952442606689056250e+14,9.958095415383161250e+14,9.895444182961576562e+13,2.905175391960594500e+15,6.945980689434376250e+14,1.217672350205646500e+15,5.783415952511324219e+13,2.030562149164303438e+14,1.833315447132054000e+15,9.828019306898452500e+14,8.697745664552691250e+14,1.519324676377284250e+15,7.521463184419382500e+14,1.314294021179519500e+15,5.739620518851835938e+13,1.296591161652353000e+15,2.260694256743857000e+15,4.989466980047735625e+14,1.214875312949580469e+14,2.272320348901178125e+14,2.172031108712319062e+14,6.751097014778320000e+14,1.131740977324636000e+15,2.391132372567436562e+14,2.861226110911897500e+14,7.954840665478680000e+14,1.102109542689140625e+15,4.298604710473311875e+14,9.049665051605660000e+14,1.071337054861023281e+14,9.646948980923603750e+14,1.381496854608968750e+13,8.448737341708005000e+14,1.444826156106257250e+15,3.639504337934019375e+14,1.539810005600785000e+15,2.519559437898569000e+15,1.160287535368035250e+15,1.127132066099264500e+15,1.165244496440366875e+14,1.578035959667741000e+15,8.019070748615158750e+14,8.925076380068162500e+14,5.711372594803167500e+14,4.833877949112155000e+14,9.827357059637098750e+14,7.860168515385342500e+14,1.162598126899123500e+15,1.423584625667426250e+14,6.715862945798691250e+14,1.460107107671923750e+14,3.240111912779888125e+14,3.969840604933475000e+14,3.493525068301662500e+14,5.910098486264898750e+14,2.075941504898571750e+15,2.906797579544138750e+14,6.383898419731873750e+14,1.770268944902370000e+15,5.886597323979073750e+14,2.125032442046273250e+15,1.402210829192569500e+15,4.010357409000596250e+14,1.111407207109366562e+14,4.710369743739844531e+13,1.252357704573602500e+14,4.336184544498281875e+14,1.942023296481256875e+14,6.200603091397132500e+14,1.024045223155545500e+15,1.532737479809274500e+15,6.938508713923518750e+14,5.516142713276093750e+14,2.012297012054644250e+15,3.361132902502251625e+09,1.964460928594437408e+10,7.137371995187273026e+09,6.982125630523051368e+05,6.982125630523051368e+05,6.982144153747314122e+05
8.127151532269235000e+14,7.113289285996178750e+14,1.809200325351400000e+15,8.775372007267916250e+14,2.312392847406272188e+14,1.232921799492958000e+15,1.867964117834424750e+15,9.428582774624386250e+14,3.216593072278646875e+14,2.296842299624078000e+15,3.756309745872180625e+14,3.472207276094156250e+14,1.475321607850375312e+14,1.876139549008856250e+14,3.184799065968228125e+14,1.401929068300773750e+15,7.941115349317086250e+14,9.223062480575206250e+14,1.828136243160958594e+13,1.719276597309657500e+15,9.367957633821877500e+14,4.685709442839615000e+14,8.888346843689790625e+13,4.537735498112108125e+14,1.375573416267869000e+15,2.351763128208714688e+14,6.961868493381965000e+14,1.001984053420884875e+15,9.861724508504739062e+13,2.929755984515331000e+15,6.951700210522813750e+14,1.220853863261603750e+15,5.803053560292825781e+13,2.030154720628854688e+14,1.844354874209899250e+15,9.893082518290857500e+14,8.634821136306703750e+14,1.523314605251779500e+15,7.539755410867483750e+14,1.299611410477339750e+15,5.659822459701166406e+13,1.308221738052140250e+15,2.251025127334555000e+15,5.037319586717541875e+14,1.214636487413037188e+14,2.283778694940190000e+14,2.157993131911333125e+14,6.697861556420622500e+14,1.141094401786464750e+15,2.407841567865890938e+14,2.861151710661717500e+14,8.072554802860653750e+14,1.114002263106545750e+15,4.263788152643038125e+14,8.992855179693613750e+14,1.058111091335100938e+14,9.636890045063137500e+14,1.377198081000790820e+13,8.380714856536698750e+14,1.431822241692315250e+15,3.629690978945133750e+14,1.537274692667342000e+15,2.497841398459371500e+15,1.161500205754877500e+15,1.144999421413731250e+15,1.150312546755482656e+14,1.575797022242919750e+15,8.053280268708021250e+14,8.867037161270901250e+14,5.730619874905591250e+14,4.870881547333025625e+14,9.835787896739873750e+14,7.823301666197561250e+14,1.165522991409862750e+15,1.411621974767993438e+14,6.724260225591153750e+14,1.460634954153028125e+14,3.218608213008437500e+14,3.986625543945707500e+14,3.477971998680921250e+14,6.002766419842797500e+14,2.068477777450526000e+15,2.919013571335770000e+14,6.392014818056852500e+14,1.771229368662582750e+15,5.857972749935065000e+14,2.137714222304425750e+15,1.395776927741048000e+15,4.041740446244813125e+14,1.125060830628099688e+14,4.717234609319572656e+13,1.266511501541661719e+14,4.305063913849328750e+14,1.935411540485353750e+14,6.224501612027403750e+14,1.038923200103327500e+15,1.526801711379170000e+15,6.990990222722663750e+14,5.489042822413303125e+14,2.018932836958818250e+15,3.335552986443158150e+09,1.952303524873674774e+10,7.179429032372562408e+09,6.982125630523051368e+05,6.982125630523051368e+05,6.982190461807971587e+05
8.111839165398998750e+14,7.121261612646133750e+14,1.837741971204083000e+15,8.819624821570061250e+14,2.304536036267540000e+14,1.225068674800962750e+15,1.854194886095605500e+15,9.302633691071165000e+14,3.203341076610751250e+14,2.303716343433907500e+15,3.706801897600958125e+14,3.479405497537056875e+14,1.453266296262895938e+14,1.901429218924595625e+14,3.204345271343392500e+14,1.388829820387767750e+15,7.883212318992533750e+14,9.268672051039542500e+14,1.826959916250311719e+13,1.740017121490610500e+15,9.384700322891306250e+14,4.679817429169177500e+14,8.858728286474056250e+13,4.518367140615035625e+14,1.373857137994827250e+15,2.391448060446542188e+14,6.895658761788743750e+14,9.996354746740985000e+14,9.858330224101539062e+13,2.927312042452043000e+15,6.873300355471421250e+14,1.224270514389379000e+15,5.780514162703957031e+13,2.033572057210851875e+14,1.843398118347103750e+15,9.831410443453298750e+14,8.700586413007166250e+14,1.538100046021542000e+15,7.430092039470878750e+14,1.306760951198338750e+15,5.690423615711576562e+13,1.307148370413556750e+15,2.283491376929826000e+15,4.996981428640741875e+14,1.206479004608002500e+14,2.296428359188489062e+14,2.148811502114224688e+14,6.644690511247721250e+14,1.141972527090385500e+15,2.427731781848335312e+14,2.892095601434357500e+14,7.975688302095091250e+14,1.103214285836806375e+15,4.297789993749522500e+14,8.971778474661376250e+14,1.063822024356120000e+14,9.627152162831978750e+14,1.377920609735797852e+13,8.428826167227108750e+14,1.448368063853859500e+15,3.649229581943298750e+14,1.551730908300558750e+15,2.499550583910669000e+15,1.175646599219458750e+15,1.136482100785687500e+15,1.160045662163141406e+14,1.575278694313958500e+15,8.013616189693180000e+14,8.910014766754778750e+14,5.763018938336317500e+14,4.838154029779345625e+14,9.798015712499463750e+14,7.917499381802833750e+14,1.165980103087472750e+15,1.418328828735113438e+14,6.698735011546508750e+14,1.479113043012490938e+14,3.249614851572631875e+14,3.966155281221808750e+14,3.491120581614279375e+14,5.927965716671093750e+14,2.097042706330161750e+15,2.930409374089441250e+14,6.401495994555831250e+14,1.779774707114281750e+15,5.892418063226748750e+14,2.134902621999587750e+15,1.405264877907940000e+15,3.992464677945072500e+14,1.126262718629189375e+14,4.691089350039805469e+13,1.262660593238912344e+14,4.303184111274663750e+14,1.935752356541506562e+14,6.188592457177690000e+14,1.028119708441624250e+15,1.529126189736089500e+15,6.952231424498481250e+14,5.472427224212803125e+14,1.993160012504931500e+15,3.307500012484823704e+09,1.962526815574764252e+10,7.138658427555380821e+09,6.982144153747314122e+05,6.982134892135182163e+05,6.982144153747314122e+05
8.087888541895950000e+14,7.036666496475486250e+14,1.824255991057438500e+15,8.914118445760567500e+14,2.301440404445757500e+14,1.217402925060954000e+15,1.876009102636511250e+15,9.453522028109391250e+14,3.221145238784809375e+14,2.305984245081267000e+15,3.729483603508543750e+14,3.469125310140165000e+14,1.470858344878843125e+14,1.879931909501529688e+14,3.190226141333128750e+14,1.401149707987767000e+15,7.887216890215810000e+14,9.236964288511520000e+14,1.841770796400321875e+13,1.735504857790709000e+15,9.316567673726622500e+14,4.704114924312236875e+14,8.896115596807200000e+13,4.529999138113455000e+14,1.384002053920879000e+15,2.390005844297871875e+14,6.896785405781688750e+14,9.895894575076013750e+14,9.932077389988703125e+13,2.935444928583180000e+15,6.876736116474581250e+14,1.218495204297748750e+15,5.804852215170132031e+13,2.042744031851119062e+14,1.821557956264467250e+15,9.872587870084543750e+14,8.710742478844080000e+14,1.520283561558701750e+15,7.502738676577035000e+14,1.311566082661095000e+15,5.735190845751989062e+13,1.301862793857101500e+15,2.280312155082833000e+15,5.020736498921168750e+14,1.210545031588504062e+14,2.283712786440421875e+14,2.172332720079876250e+14,6.726695949009455000e+14,1.140232639449488250e+15,2.405187770480189688e+14,2.853239256264575625e+14,8.022724607086967500e+14,1.115289774417935750e+15,4.293712073663166250e+14,9.018817418109022500e+14,1.062329838472475938e+14,9.620254754255807500e+14,1.379789353072383789e+13,8.410031113704688750e+14,1.429776330514809500e+15,3.654766278590509375e+14,1.546713658684141000e+15,2.532061674720390000e+15,1.160875960454473000e+15,1.133427964548900250e+15,1.160245695860851406e+14,1.579949097146997250e+15,8.091842793266316250e+14,8.855114759209501250e+14,5.705686837465087500e+14,4.868295924554240625e+14,9.753011037883167500e+14,7.945623722310326250e+14,1.173154927246869500e+15,1.424568780887838125e+14,6.705844530063770000e+14,1.482431035843547500e+14,3.252675684288898750e+14,3.963156637341298750e+14,3.481539426131397500e+14,5.913281013168935000e+14,2.095182329136153500e+15,2.910863016455522500e+14,6.455710899185662500e+14,1.788235378722261250e+15,5.858025710878340000e+14,2.117907681409797000e+15,1.396250184743247250e+15,3.986800993195558750e+14,1.127280915547626562e+14,4.705685487940017188e+13,1.266938439578423594e+14,4.311041974109565625e+14,1.951380881883158750e+14,6.195494928155461250e+14,1.033093687096080125e+15,1.540938089595109000e+15,6.978482816390452500e+14,5.535454565248173750e+14,1.996954380913684750e+15,3.330459647132071972e+09,1.944951451000149155e+10,7.097519713480900764e+09,6.982144153747314122e+05,6.982162676971576875e+05,6.982125630523051368e+05
8.114521850365891250e+14,7.061774772828988750e+14,1.828321108586220000e+15,8.890570287372310000e+14,2.302775305072506250e+14,1.231242670082026250e+15,1.876360486976509000e+15,9.405892046063430000e+14,3.208477776767073750e+14,2.307112187935017500e+15,3.748259072318488750e+14,3.487875136011901250e+14,1.463429620122105000e+14,1.880273012547266562e+14,3.219484452679938125e+14,1.404297098522560750e+15,7.902506606413731250e+14,9.133368014667170000e+14,1.827821092638708203e+13,1.728608906629041750e+15,9.424434199828721250e+14,4.703301119548618125e+14,8.756370863265456250e+13,4.527608535591218750e+14,1.373649369969916250e+15,2.393881754556000000e+14,6.948713329813093750e+14,9.914553077805882500e+14,9.916990484045725000e+13,2.934983729687477000e+15,6.954032558506682500e+14,1.227278415109479500e+15,5.833132188391642969e+13,2.054655698562258750e+14,1.835252667161883000e+15,9.946352561805190000e+14,8.610178774454840000e+14,1.531074790248645750e+15,7.533180513655950000e+14,1.315749991133610250e+15,5.713813532658413281e+13,1.299750072951838750e+15,2.261088520209858500e+15,5.000962208782700625e+14,1.225635007995371562e+14,2.277828960343992500e+14,2.165014826176521562e+14,6.687564816207735000e+14,1.144948688396231250e+15,2.410489102540586875e+14,2.870600037879785000e+14,7.966041586619025000e+14,1.111628439517211250e+15,4.278793077152924375e+14,8.933101986451602500e+14,1.063818953532009062e+14,9.718106419454583750e+14,1.393771267896429297e+13,8.382025846841893750e+14,1.434335254228233750e+15,3.638815032169728750e+14,1.556924250461309250e+15,2.524570674968426500e+15,1.170111509454356500e+15,1.141151878648212500e+15,1.158468078632892656e+14,1.581953661307817500e+15,8.082273713063328750e+14,8.813645044260651250e+14,5.682577841599465000e+14,4.840713302063013125e+14,9.730876852154510000e+14,7.901356949410032500e+14,1.162369976414736250e+15,1.418833457693870000e+14,6.732877409199253750e+14,1.470152913845349375e+14,3.249007677585274375e+14,3.977812260498971875e+14,3.507724763599493125e+14,5.939103512646272500e+14,2.081863287477966750e+15,2.916329541680664375e+14,6.364857613129691250e+14,1.773286349497391500e+15,5.935672683540105000e+14,2.123886128324248750e+15,1.400515549098449000e+15,3.997496641068378750e+14,1.118031016442663906e+14,4.697986849925044531e+13,1.263081637504628281e+14,4.282728799874658125e+14,1.950160519776756562e+14,6.205492563356196250e+14,1.024014801110158125e+15,1.530638966976071750e+15,7.001404187485151250e+14,5.532688311466821250e+14,1.996316838925407000e+15,3.352808859111502171e+09,1.953565459629381561e+10,7.091195202136651993e+09,6.982181200195840793e+05,6.982190461807971587e+05,6.982162676971576875e+05
8.166465323275698750e+14,7.112319666444573750e+14,1.832747800604352000e+15,8.900803042329196250e+14,2.324775943679080312e+14,1.232969367453795500e+15,1.868362205196452000e+15,9.459655367809638750e+14,3.237270590016179375e+14,2.301423565528570500e+15,3.757089326397438125e+14,3.493372019853378750e+14,1.463469340582887812e+14,1.894969974301553125e+14,3.197838860551332500e+14,1.411417025381931500e+15,7.957956149414510000e+14,9.221539040673105000e+14,1.820144760069596484e+13,1.725020815310136500e+15,9.328357976264017500e+14,4.726807927531013125e+14,8.857383342546156250e+13,4.484868822773003750e+14,1.388108504808180750e+15,2.380959312252399062e+14,6.905324363584788750e+14,9.881105935178663750e+14,9.970783913732465625e+13,2.931186305463216500e+15,6.862901676675230000e+14,1.216170508307638500e+15,5.774056351195380469e+13,2.061858059467762812e+14,1.834935008924689500e+15,9.850289712564555000e+14,8.576694642504107500e+14,1.531895772002696750e+15,7.426226528023171250e+14,1.304675018057339250e+15,5.681246648903876562e+13,1.300841531539047250e+15,2.253011523096093500e+15,4.991143234620933750e+14,1.211639248025350781e+14,2.262795309860406875e+14,2.179728038622920312e+14,6.717619850787823750e+14,1.140060753251301250e+15,2.427316561483369375e+14,2.884273717582037500e+14,8.003428117659675000e+14,1.102105396959042375e+15,4.281251612765748750e+14,9.073972072613233750e+14,1.060901959462046875e+14,9.643711435456238750e+14,1.386231025754109961e+13,8.416927186959692500e+14,1.430323712107389750e+15,3.651995797768415625e+14,1.537080939550454750e+15,2.499562833870891500e+15,1.160925843286987000e+15,1.143814575571795500e+15,1.159873097107766719e+14,1.561250455908462750e+15,8.111248300469526250e+14,8.942697983674010000e+14,5.686451215753965000e+14,4.837346809556973125e+14,9.842761050307787500e+14,7.843934615366671250e+14,1.159196773878796250e+15,1.416138528018670938e+14,6.702441753853226250e+14,1.482490239684025938e+14,3.234792985967101250e+14,3.956665659204050625e+14,3.469758335480520000e+14,5.964915784783076250e+14,2.076702327200044750e+15,2.914120154679499375e+14,6.350873697595810000e+14,1.784211477829030500e+15,5.928918291610311250e+14,2.106954820003953000e+15,1.406230770216848000e+15,4.032515802539125000e+14,1.115652632974689844e+14,4.688821096835585156e+13,1.265693715359173281e+14,4.291359721774846250e+14,1.946450970047084688e+14,6.136875939996295000e+14,1.028299963981961750e+15,1.544610836255337500e+15,6.947688287894306250e+14,5.492855650899188750e+14,1.994788248300408750e+15,3.332445985085929871e+09,1.958387274683132172e+10,7.159128436205446243e+09,6.982144153747314122e+05,6.982144153747314122e+05,6.982190461807971587e+05
8.169290594584911250e+14,7.009010790533615000e+14,1.831818069197332500e+15,8.792525301197632500e+14,2.308076487992950625e+14,1.219779626647062250e+15,1.858886821811488000e+15,9.451976000755870000e+14,3.209151020825856250e+14,2.304142036165992500e+15,3.699498410983156250e+14,3.443281611722855625e+14,1.460993566346249062e+14,1.896003945477418125e+14,3.196790748776415000e+14,1.403807927792260750e+15,7.934560045746046250e+14,9.149284556517951250e+14,1.831447229462453125e+13,1.740352744936224500e+15,9.434641162216970000e+14,4.696714521687075625e+14,8.882228441586142188e+13,4.515993069672640000e+14,1.378870161511719250e+15,2.383863922902703438e+14,6.912629288125861250e+14,9.919695478061976250e+14,9.831812014735423438e+13,2.936528709401850500e+15,6.895319059045330000e+14,1.218940036076527750e+15,5.818208314451329688e+13,2.046200516382973438e+14,1.826821923374315000e+15,9.907167878204290000e+14,8.691918582989677500e+14,1.530344975267120500e+15,7.553418797103920000e+14,1.316406211065930250e+15,5.676252653480951562e+13,1.301041046078295250e+15,2.283090845285924000e+15,5.027423678579032500e+14,1.218765391191125000e+14,2.273917974058970938e+14,2.156187892405888125e+14,6.674850879344803750e+14,1.146645240610442250e+15,2.426428225725549375e+14,2.879058232872518125e+14,7.985532120409435000e+14,1.102127188678599750e+15,4.285974921274756250e+14,9.072555221589361250e+14,1.069323168217846406e+14,9.698264759607578750e+14,1.394049052903540234e+13,8.366303560335337500e+14,1.441761690863519000e+15,3.629109582354041250e+14,1.539552426162761250e+15,2.505015307189807500e+15,1.176698252103696000e+15,1.140557307043384250e+15,1.158282041547007188e+14,1.583717155958467250e+15,8.053516431159816250e+14,8.816914706020965000e+14,5.722411941174717500e+14,4.851143530154628750e+14,9.742974452328978750e+14,7.932627741161780000e+14,1.171276265434128750e+15,1.429549414996268438e+14,6.695083002844560000e+14,1.476345413785703438e+14,3.250876240172978750e+14,3.958134229558373750e+14,3.476920316189527500e+14,5.970506602322195000e+14,2.096703030666035500e+15,2.925452792870321250e+14,6.411079119281222500e+14,1.761754463650849250e+15,5.931885734569686250e+14,2.110498021048783750e+15,1.394872503463562250e+15,4.033248017145109375e+14,1.122460254463018125e+14,4.716563238865919531e+13,1.254523939866226719e+14,4.307853297512097500e+14,1.938289125297972812e+14,6.134878098543328750e+14,1.025471754986957375e+15,1.539695812541506750e+15,7.007321912597506250e+14,5.532869760296431875e+14,1.997960087357184000e+15,3.359232010329597473e+09,1.952016813609998322e+10,7.087487942730918884e+09,6.982190461807971587e+05,6.982181200195840793e+05,6.982162676971576875e+05
8.149345203474947500e+14,7.122566571934341250e+14,1.817317728400236500e+15,8.751726737647943750e+14,2.324241310712861875e+14,1.224830537199934500e+15,1.876683495074649500e+15,9.380924751150668750e+14,3.201627104735645625e+14,2.329971837217720500e+15,3.709419136222805000e+14,3.454018293418186875e+14,1.454498013512754688e+14,1.887070947468125625e+14,3.192348682422069375e+14,1.400348713850396000e+15,7.906500087008111250e+14,9.281098042599971250e+14,1.834932612169430078e+13,1.728275600950272500e+15,9.318117552374306250e+14,4.725943339876295625e+14,8.770213436911035938e+13,4.506522512368698750e+14,1.374060303233626000e+15,2.382345548312978750e+14,6.889414405912531250e+14,9.941194631439796250e+14,9.928688102935242188e+13,2.905618401070866000e+15,6.853551114238472500e+14,1.208848293103484750e+15,5.843340756726746094e+13,2.049888606992391562e+14,1.842718409335609250e+15,9.877529934476218750e+14,8.666931023159711250e+14,1.540594906746068000e+15,7.514772864260058750e+14,1.303787697748720250e+15,5.718995130221402344e+13,1.310960666914211250e+15,2.283053670995704000e+15,4.997619779740138125e+14,1.212913610667678594e+14,2.275012572805034375e+14,2.159817916795279688e+14,6.674688139136352500e+14,1.149390571174737750e+15,2.404289074970491875e+14,2.885797723714171875e+14,8.028170939206036250e+14,1.101907319113290500e+15,4.275604068828700625e+14,9.034873199489963750e+14,1.071851288755862969e+14,9.689715182693748750e+14,1.382364389935603711e+13,8.437933684058965000e+14,1.450370363219980500e+15,3.612246241922195000e+14,1.545236540455632250e+15,2.509107511179237500e+15,1.176453152598031750e+15,1.128746649598436250e+15,1.148910564283919688e+14,1.580945342736363000e+15,8.100056723154013750e+14,8.819690520348512500e+14,5.693575890965071250e+14,4.889029296307205625e+14,9.716836269144196250e+14,7.941126585786291250e+14,1.159145400313816250e+15,1.430237550534129688e+14,6.709420217451628750e+14,1.462564226996400000e+14,3.210877133748768125e+14,3.999039011069478125e+14,3.473839553142092500e+14,5.995981349522385000e+14,2.089577528786314250e+15,2.936742283646100000e+14,6.426227017401451250e+14,1.784489405646279000e+15,5.879599056930217500e+14,2.130645794144969250e+15,1.405035896628892000e+15,4.026700250918520000e+14,1.119418040226685469e+14,4.680966744076403125e+13,1.258548734184008750e+14,4.277363787823663750e+14,1.929423014835791250e+14,6.143648089441418750e+14,1.026132352021566750e+15,1.537617120570601500e+15,6.927984618362697500e+14,5.538166451057635000e+14,2.000137019556144250e+15,3.314442371531337261e+09,1.967936731236622238e+10,7.169208823935990334e+09,6.982153415359446080e+05,6.982107107298787450e+05,6.982153415359446080e+05
8.136819168337678750e+14,7.038056603697221250e+14,1.824878430318102500e+15,8.834676464285466250e+14,2.315089604429701562e+14,1.224229409896160250e+15,1.854165680121955000e+15,9.422955193969997500e+14,3.236654413191135000e+14,2.323496635795242000e+15,3.734204133683709375e+14,3.454083807621766875e+14,1.455763781546650312e+14,1.903852795768778125e+14,3.216283924066201875e+14,1.401944915537894500e+15,7.971608464898600000e+14,9.147420208522251250e+14,1.837604250936814453e+13,1.743057082956503250e+15,9.394624393348460000e+14,4.684905355684768125e+14,8.784280718893164062e+13,4.541669158471370625e+14,1.376230742269430000e+15,2.396267704002763125e+14,6.908889411239040000e+14,9.896018831677798750e+14,9.938740762549818750e+13,2.895134530555824000e+15,6.854710838013331250e+14,1.209078227859815750e+15,5.811550138618566406e+13,2.056065132367846875e+14,1.843698580865802500e+15,9.853654761230850000e+14,8.658266374534376250e+14,1.541122826987107250e+15,7.555737990353562500e+14,1.300029519524876000e+15,5.702686235497300781e+13,1.302294829969899250e+15,2.278064358061101000e+15,5.004239781055673125e+14,1.208399074577433438e+14,2.271888133046618750e+14,2.153269830454135312e+14,6.655232204093112500e+14,1.145789733285027250e+15,2.424146659863695312e+14,2.872194471702935000e+14,8.010398390205205000e+14,1.113464635006263500e+15,4.298587563796263750e+14,8.968736912288675000e+14,1.071323667173282031e+14,9.612091983364857500e+14,1.382664891527282617e+13,8.386154273897085000e+14,1.442252256811658500e+15,3.608107193179665625e+14,1.538501855245457000e+15,2.505793324509989500e+15,1.164979580589731500e+15,1.141795187462273750e+15,1.148728664217016719e+14,1.568142582100668000e+15,8.105655667928303750e+14,8.887802410810317500e+14,5.753700094102792500e+14,4.908041249184603750e+14,9.773959036189345000e+14,7.877937129242486250e+14,1.170430262044391750e+15,1.419355479071141562e+14,6.617862067701535000e+14,1.471265671160490625e+14,3.201455067113745000e+14,3.962474826232723750e+14,3.513113797971318750e+14,5.957953213033473750e+14,2.096318445583661250e+15,2.903155354891081875e+14,6.380234168369027500e+14,1.785530976066884250e+15,5.915065806661353750e+14,2.115084909743925250e+15,1.399570448195715500e+15,4.011767105927992500e+14,1.126671599170124844e+14,4.680370147793525000e+13,1.268883392737857812e+14,4.285370784360380625e+14,1.928847905449093750e+14,6.141761724823667500e+14,1.035584522595613250e+15,1.525253064918050500e+15,6.918929926377578750e+14,5.503930293097231250e+14,2.007804522283439000e+15,3.338145044018193722e+09,1.946244733534437561e+10,7.124487094982522964e+09,6.982181200195840793e+05,6.982162676971576875e+05,6.982116368910919409e+05
8.099253859474245000e+14,7.085793811031262500e+14,1.814895200280827000e+15,8.846739720972362500e+14,2.322497058435179375e+14,1.225947559943307750e+15,1.857562624507583750e+15,9.423006705696290000e+14,3.207390670640542500e+14,2.318581899082264000e+15,3.727606437551459375e+14,3.440900017433186250e+14,1.467414641337916250e+14,1.891899155168270938e+14,3.184325170857179375e+14,1.400628220942153250e+15,7.981404526018018750e+14,9.239247234592808750e+14,1.815425297099984766e+13,1.730753552978735250e+15,9.344833722477422500e+14,4.684043243613961875e+14,8.889929605533465625e+13,4.478583803461098125e+14,1.390499503820389000e+15,2.374788259990021562e+14,6.881072813970750000e+14,9.983038773639863750e+14,9.813189257935179688e+13,2.912371436415341000e+15,6.897461587070272500e+14,1.223849462187697250e+15,5.817147254816889062e+13,2.039367752562067188e+14,1.837230878061511750e+15,9.834723361179972500e+14,8.671525101593842500e+14,1.523336105291363750e+15,7.530801254027863750e+14,1.307169959102514750e+15,5.724202361975813281e+13,1.294898908130696750e+15,2.272709414844888500e+15,4.992722929007464375e+14,1.221967901038759219e+14,2.297636356334867812e+14,2.180851522912008125e+14,6.710602271685647500e+14,1.136211546251990500e+15,2.417569994530366875e+14,2.872741220658816250e+14,8.051897890895973750e+14,1.105596956732492875e+15,4.243377024419678125e+14,9.002778582194446250e+14,1.055213500643140000e+14,9.736458222715943750e+14,1.386215952338755859e+13,8.366198244490573750e+14,1.441507548606450500e+15,3.633246564780771250e+14,1.546258376112870500e+15,2.492458837305400000e+15,1.169115964946602000e+15,1.143809700936910000e+15,1.154513583098479531e+14,1.581735397153750500e+15,8.030203872977516250e+14,8.861283641856281250e+14,5.703968288446170000e+14,4.847731629618709375e+14,9.848119062098915000e+14,7.858624612207468750e+14,1.169802636703030250e+15,1.408441024941477812e+14,6.666889640968517500e+14,1.461774963682189062e+14,3.245521805564656250e+14,3.996904994159858750e+14,3.509014726382987500e+14,5.898826270802885000e+14,2.080023132049877750e+15,2.912237728264305000e+14,6.440672787114455000e+14,1.759713376155270500e+15,5.943562286669481250e+14,2.131041349918201750e+15,1.405067104200451000e+15,4.038881384217531250e+14,1.115415889997813594e+14,4.687331540029318750e+13,1.262893074813605312e+14,4.294000709770368750e+14,1.928560006485548438e+14,6.130857451255368750e+14,1.037376847134277250e+15,1.529910864475563500e+15,6.917928768397791250e+14,5.507727837073450000e+14,2.011992109057313750e+15,3.307509730694433212e+09,1.950404875585630417e+10,7.093897576626109123e+09,6.982134892135182163e+05,6.982134892135182163e+05,6.982181200195840793e+05
